9.556490795545481660e+02,6.474324461258452175e+02,6.802469912042493402e-05
1.050659057326767652e+03,1.359968386692659578e+03,8.721547913982858648e-05
1.108909105026449652e+03,7.496243600113145931e+02,6.250488412775403709e-05
1.325299342615907790e+03,1.206537483447814111e+03,9.170923882924656659e-05
5.937898120528062691e+02,1.323883629709034267e+03,5.117115243242287357e-05
8.533728253002279871e+02,9.507389858708788779e+02,5.025584418400777851e-05
9.405065806299195401e+02,5.616370417343218833e+02,6.106171475105894757e-05
1.195450408459500977e+03,1.256745026987605797e+03,9.328306261249073449e-05
1.498601445385396573e+03,6.142161138500467814e+02,8.703429618937431737e-05
8.156936535855863895e+02,1.438189113119350168e+03,4.762989949332485667e-05
1.206071817390851265e+03,8.817865621882981486e+02,4.196749882726954302e-05
7.617932915802718981e+02,1.032476319054252599e+03,1.845286660833756631e-05
1.176982456952974189e+03,8.054490478048548994e+02,3.451212266555705782e-05
1.203154593014554166e+03,1.220655446972541085e+03,7.423644845490789165e-05
1.311107819811287300e+03,5.990363400547239507e+02,4.766031493303990701e-05
7.239584136864984885e+02,9.078608206239566698e+02,6.564210217987676206e-05
8.253574674478222732e+02,8.683106609052186968e+02,9.742267528890986329e-05
1.021193815816031929e+03,9.830055623102668960e+02,6.878130679239754814e-05
1.449742840713106034e+03,1.286439173683227637e+03,6.407085175337684231e-05
1.186632483087339324e+03,8.911043966446331979e+02,5.406383319040596524e-05
1.109713586658363511e+03,1.016636635770035241e+03,6.141517517960375420e-05
6.311733421581842549e+02,1.251279562626064035e+03,9.287037493185506371e-05
1.484187896534840092e+03,1.204422387341795684e+03,7.775918291562634269e-05
1.137049066007103647e+03,1.141436781742001585e+03,6.961204798013696381e-05
8.837196039330844997e+02,1.388267801684356982e+03,2.380436488531651915e-05
9.925643504710527623e+02,5.782443262030677715e+02,2.182186479454080111e-05
8.017012365620507808e+02,1.333291964414259382e+03,7.233361668034651794e-05
1.084568904616547115e+03,1.300133460766562166e+03,8.000429203430146029e-05
1.086458432532953566e+03,6.411985787140902175e+02,4.136092209767519692e-05
1.402621951724951714e+03,8.135169162067946900e+02,3.873631442593949140e-05
6.627585241480928744e+02,1.355379475675185404e+03,8.983723262937946472e-05
5.987081306668820844e+02,1.194781181591657514e+03,1.101667772816474072e-05
1.380842153664834314e+03,5.002380150338533440e+02,6.546826887661468908e-05
1.231635508087575090e+03,1.466230798258743107e+03,3.015089902270721203e-05
1.078611743690567209e+03,1.141157333862987798e+03,7.255960268856488822e-05
1.314384744272196940e+03,1.384242262308556292e+03,6.343212210202743486e-05
5.949119799364743812e+02,6.449327421779015594e+02,5.864797406152088432e-05
7.350742410578532144e+02,1.072338380424569095e+03,4.338694973431354683e-05
1.409496900015905794e+03,5.109083725627485819e+02,3.456078392790359037e-05
1.195296917497767936e+03,5.933669082844457989e+02,2.929903898174155959e-05
5.255500719060321444e+02,1.121378487338944751e+03,6.256553895700811357e-05
1.000409378143299364e+03,9.200334693088600488e+02,3.083889468236497593e-05
9.298939481462032290e+02,6.076160772723807213e+02,5.873525119075869680e-05
9.481287084314587901e+02,1.179567707297982452e+03,9.099786481930019391e-05
9.131444229390846203e+02,5.966130791441629526e+02,1.231013441807502786e-05
1.147832915314912952e+03,9.090750849903279232e+02,1.637818499488046252e-05
6.003246662203015376e+02,9.835946682243352370e+02,2.661537156391591497e-05
1.313412451870933637e+03,1.411753906770141612e+03,8.335101240874354296e-05
9.007874120909473277e+02,6.137438394926036835e+02,6.226645937396562769e-05
1.498796504530905850e+03,5.783456626354850414e+02,3.302968437551654914e-05
8.797400795100693358e+02,1.312226764035654014e+03,7.371688349529353641e-05
1.302739810623294943e+03,1.156745999717894620e+03,2.821402476803537172e-05
6.992059673318055957e+02,1.026169456511441695e+03,3.752768955958680049e-05
5.253411167636636492e+02,1.067521871818111549e+03,3.393460129923078859e-05
1.177554059565733951e+03,1.084137986007680411e+03,3.867432216139067981e-05
1.081649215912863156e+03,5.281245624769841243e+02,8.236215283939758659e-05
5.526332367659662168e+02,1.142028115598353679e+03,6.401274830206412172e-05
5.991978633962792173e+02,9.833185377319662166e+02,9.471787058944863000e-05
1.088681780845039384e+03,1.133435811880349775e+03,8.441177317190619376e-05
6.547632064171739330e+02,7.527028122704593898e+02,8.595330926463806373e-05
1.233936951697571658e+03,1.292205458967270260e+03,5.474859613453640666e-05
1.457544746656377129e+03,1.379714483932153598e+03,2.532489742071043358e-05
1.499309832171296193e+03,1.311972765869681098e+03,9.341818064725453943e-05
1.117079078071618824e+03,1.157558047500019711e+03,7.669952324311142837e-05
6.315524418818469030e+02,1.414491398151703379e+03,6.114576181451043954e-05
1.410715052476624123e+03,7.949479955028425593e+02,1.609534587796506038e-05
8.177648629639464843e+02,1.307427916969048965e+03,9.817978429472078497e-05
7.997861485400107995e+02,1.432608351693521399e+03,2.220394084315332499e-05
1.485450994009583383e+03,7.537709384772563226e+02,3.048619339721986868e-05
9.474293253790688141e+02,1.121472246908168472e+03,4.573440241389479518e-05
5.075954896416249085e+02,9.777316675434394710e+02,6.636642434049023066e-05
7.171935756934501569e+02,1.118000793156279315e+03,5.727253823588513841e-05
6.597504201174401715e+02,1.106737374980196591e+03,9.906305833618365866e-05
1.110568335751372842e+03,1.303803218804471271e+03,9.588400639431135552e-05
7.218424576710190195e+02,1.352180836181796622e+03,6.379172969618154333e-05
1.098716351153292635e+03,1.040894337145035934e+03,1.481243361132970323e-05
9.511469353492536811e+02,9.304983647684698553e+02,5.475401185592039776e-05
6.502219153455999958e+02,1.311320389224671544e+03,3.913882234377044151e-05
1.300653938708249598e+03,1.020426053588093055e+03,4.459288359705046971e-05
1.277791947083007472e+03,1.352216486592908041e+03,4.631493494527545279e-05
5.631035396310637680e+02,1.380543799775051639e+03,5.926297212898121191e-05
6.229658373126329707e+02,7.240089817667573016e+02,2.111957927481975444e-05
6.994039986431398574e+02,1.154301452904988309e+03,2.270706145900729792e-05
1.104522324674902393e+03,1.482100627767156539e+03,1.732515456563396095e-05
1.236618967520378192e+03,1.377756210642435917e+03,4.068792948280307417e-05
1.375364246732012361e+03,9.174591295413451917e+02,2.822701231390883691e-05
1.145100361328346708e+03,8.619952415207699232e+02,8.343906019158058658e-05
1.386453404878629044e+03,1.189856042927186081e+03,2.965914978557126358e-05
1.220050045785655357e+03,8.177155649262285806e+02,5.282155239811338424e-05
1.161276106492654435e+03,9.240558955644453363e+02,3.175242047227748291e-05
1.415019529116704462e+03,1.446104753367134890e+03,5.228820392783642786e-05
1.300007782711310028e+03,6.581461094269234309e+02,2.086865754152323493e-05
1.053609649987932926e+03,8.320043085557712175e+02,8.474538592126395597e-05
8.148712058637008795e+02,9.281961017692935911e+02,3.905124064801560979e-05
1.248515866409316914e+03,1.469016491232233875e+03,4.888836513379828856e-05
8.112808916860842601e+02,1.081364735256822769e+03,1.372981335414411522e-05
6.407023369995873736e+02,7.869544205819496483e+02,8.087780723913014637e-05
1.288266233328856288e+03,1.256267196370009742e+03,5.773533813602832097e-05
6.442288205344989365e+02,9.677841450700090036e+02,3.425957426488758083e-05
1.252224973804595948e+03,8.987639410280053198e+02,5.084010955558437958e-05
8.794403829135978867e+02,1.432210110248042383e+03,7.816072720072738008e-05
1.450553767023615137e+03,1.328005189162050783e+03,1.035031014288815680e-05
1.386324240124322841e+03,1.482550750702061123e+03,9.662583874020234964e-05
1.238369033944197781e+03,1.188675180466744450e+03,7.245665840703424123e-05
9.322282446863011955e+02,1.136395902538328755e+03,6.039678138079789720e-05
6.701172120092423938e+02,5.365550040145808453e+02,9.462986462074521711e-05
8.885046326001333910e+02,1.399244693743164589e+03,6.859190083573004780e-05
1.389446879027955674e+03,1.455278490867586243e+03,9.496174764282623050e-05
1.020199220561935022e+03,9.546273271660028286e+02,2.900834516792629553e-05
9.569167991561598683e+02,1.113946304364374328e+03,9.532211067329330386e-05
1.148330574735617347e+03,1.444246732839285414e+03,1.160234430352825226e-05
6.329697269214385642e+02,1.276409730775325443e+03,5.529601593470108922e-05
5.281028657290306683e+02,1.000737854575993197e+03,1.308386804112912065e-05
7.126939717341874712e+02,7.375371802541910711e+02,1.696931987867314365e-05
6.040492374839936929e+02,1.143497915748400374e+03,8.085213205266580374e-05
1.250231472326966468e+03,6.999192672798503736e+02,4.021648957829029804e-05
5.739550679933247466e+02,6.564425685627090843e+02,7.236315109392717649e-05
1.398286060383106815e+03,1.176785978103424895e+03,4.806516546893534870e-05
1.469497661464152543e+03,5.801243726390392794e+02,5.515530433085210043e-05
6.739082317538247935e+02,1.069452839617727705e+03,2.541987412311491672e-05
9.087513196890218978e+02,9.218256578000011814e+02,8.305682039560957262e-05
1.167396714645931752e+03,1.340713574201549363e+03,8.636024086195691872e-05
1.057061143538771830e+03,7.384850899903774462e+02,6.270033580679582866e-05
5.536839891909951348e+02,6.431821712335143957e+02,3.243478259823762627e-05
1.303293389252001134e+03,5.890013888040183474e+02,9.135413994320565768e-05
6.979396196651733817e+02,6.300792675124106381e+02,3.088184679143677984e-05
1.470488826979249325e+03,8.584485670439560181e+02,4.120676853816299194e-05
7.565146067428910328e+02,5.067717375839984015e+02,4.921197081556379663e-05
1.485126940136256962e+03,1.122598299902061171e+03,5.740678307620495979e-05
1.251633130023426929e+03,1.128100494530418018e+03,4.722099972311642957e-05
9.525377795442796014e+02,1.262210735835187279e+03,1.031371629861727406e-05
8.198319875465674613e+02,1.132003170331432557e+03,7.260214379140683498e-05
1.134372881608214357e+03,5.788976794161358157e+02,7.760794773788020370e-05
7.685728480114664762e+02,1.252945140494145562e+03,7.669071797599144407e-05
8.249494866175134575e+02,1.440414579518447226e+03,9.226071484947472718e-05
1.384569184821977160e+03,9.468070332714449933e+02,5.479597608316749138e-05
9.252056395905010504e+02,1.415169371378133746e+03,8.046672137577061282e-05
1.325082955392447502e+03,7.167298645696289441e+02,9.679220441267380372e-05
6.823435313556698247e+02,1.300867388820099222e+03,5.855591403461193922e-05
5.378210681214555962e+02,1.348831135269344941e+03,8.035493169944302985e-05
8.995512438425862456e+02,5.718990826923322857e+02,5.016909171340026158e-05
1.229286954582140879e+03,1.092238980311594332e+03,9.908603193931984768e-05
8.520672930674738836e+02,8.534333069158610670e+02,8.028320570439247464e-05
1.467658520790236707e+03,1.168670276394405846e+03,7.950990104994971441e-05
1.082205997454439284e+03,1.046179293104574299e+03,1.350551384281790659e-05
7.127753437837875481e+02,1.314940516096090505e+03,6.464221004497061553e-05
1.065501799950018722e+03,8.367033360436573730e+02,4.366126558230356620e-05
1.373482162651967883e+03,1.240057805205715113e+03,1.520789853590869778e-05
8.532757586096383875e+02,7.584124452609842137e+02,7.222185668458476070e-05
8.492268219612442408e+02,1.159293660020787911e+03,3.021532733056286359e-05
5.029313146247669124e+02,1.473771790304269189e+03,6.628315173788864071e-05
1.192145782402781151e+03,5.503019199819001415e+02,7.160039426453424752e-05
5.328313198591355331e+02,8.901277933743996300e+02,8.798580571335088796e-05
8.463366378204498233e+02,9.064999669180047022e+02,6.560102779941700852e-05
5.459127003923961183e+02,1.079240632913588115e+03,2.259422694755954832e-05
1.422187689809791891e+03,8.141398992639636845e+02,8.611373159816101996e-05
6.905646197478154136e+02,9.693115859049847813e+02,1.152442305025286275e-05
1.433096162899795672e+03,1.490579928785710763e+03,6.674225676709543862e-05
8.287789294675924339e+02,1.332897767635732180e+03,6.524275953578583833e-05
1.027645527132006237e+03,1.245154781049466237e+03,2.171736186069803131e-05
1.314911086829139094e+03,5.353368560917291461e+02,8.378150554172939912e-05
6.005124381286523203e+02,6.516449405826163002e+02,1.655912459197060610e-05
8.023329025957400518e+02,5.638500751929570924e+02,8.541871971008729077e-05
1.273627153807680543e+03,1.373848012225839284e+03,7.703303491991391741e-05
7.560517975430186652e+02,1.023636499933605023e+03,7.519914774638772499e-05
6.693852983800334187e+02,1.365030466870478449e+03,6.444218877147341886e-05
1.297646668501017302e+03,8.001129161745848251e+02,3.637748935360275211e-05
1.010066045755339019e+03,8.863083037268266935e+02,5.280634675005338929e-05
6.616223695853161644e+02,7.339719926991056127e+02,8.552020507221349090e-05
7.232655626371675908e+02,8.757980330986840727e+02,6.756104015178162464e-05
9.976635609631194939e+02,1.063284086640013811e+03,1.252516208371456604e-05
9.178228944118670825e+02,1.468329846734702869e+03,7.187435442739495450e-05
1.258406841426060964e+03,1.340677422934860715e+03,7.843075581609993915e-05
6.333189364291504262e+02,8.568076357232969258e+02,6.070656840998485626e-05
1.286356264165152879e+03,1.107265904806979506e+03,9.506772614603974461e-05
6.204073244724643246e+02,1.083001250344086884e+03,7.500539888409722493e-05
1.497280687091938489e+03,5.895792862658641980e+02,2.473602146258973327e-05
1.051452243738679044e+03,1.394503882263433297e+03,8.976118525951254769e-05
1.482698694515238003e+03,1.329538537692193586e+03,6.214331389127845256e-05
9.863009836739505545e+02,7.503904581217116174e+02,3.195951711048425803e-05
1.194350134341160810e+03,1.261809814949006068e+03,5.220224874795199096e-05
8.970461333944742819e+02,8.684974496454641439e+02,3.646376016387138365e-05
7.819063542544967049e+02,1.440401675995963160e+03,6.256443002936363271e-05
6.601535379406657285e+02,1.191606977639915385e+03,1.873915283448975179e-05
6.509487659879011971e+02,9.817702087315715289e+02,6.121447416115853872e-05
6.374694887685678850e+02,9.226220737308772186e+02,6.530572786758022613e-05
9.164083031306033718e+02,1.188165569285867377e+03,1.791380780645416049e-05
1.401204906233942893e+03,9.265822933881147492e+02,3.488137408315061219e-05
6.070894916725877692e+02,8.673934522532111941e+02,1.157393988270285088e-05
9.751258308586157000e+02,8.718985366370702650e+02,4.057227063317488434e-05
1.268493218129233128e+03,1.382597268211120991e+03,6.030689252700137718e-05
7.061793094805387909e+02,9.881998089656519824e+02,8.440942331919889250e-05
1.387143492956930459e+03,1.314949487533270712e+03,1.960387307426635458e-05
7.925081242148421552e+02,1.304503602667233281e+03,4.875693865327884768e-05
8.486615505456638857e+02,1.111290160352801877e+03,2.888126944395279618e-05
1.342636558429597699e+03,1.488672173986408325e+03,7.525422818762254645e-05
1.465902052494074042e+03,9.087848308222451124e+02,4.492339429134427462e-05
1.423659607365904776e+03,1.327821704027677242e+03,6.579496029171852649e-05
7.779446418871730202e+02,8.432122564247902119e+02,3.095291778757200640e-05
1.178869549664026636e+03,1.268417342962953398e+03,1.604313453003569341e-05
8.245018692041924169e+02,1.231489949283523401e+03,4.296682633218791873e-05
1.461931341935508954e+03,9.896741896642392931e+02,2.444282761326587697e-05
1.468417449943658539e+03,1.086490665130374055e+03,7.358776117221623879e-05
1.452025182504933582e+03,6.317390498121052360e+02,7.910819053423459157e-05
9.202569413249732406e+02,1.403345054702203925e+03,6.409515477657614702e-05
1.216628889936921496e+03,5.428139783332027264e+02,5.124671746468913749e-05
1.010621516832453153e+03,7.068211196299545236e+02,4.505084632586555342e-05
8.063885682172378893e+02,9.964294743252419266e+02,9.192837922301325300e-05
7.209553129960439719e+02,1.055446272739105552e+03,6.686494175623643253e-05
9.101606279510396007e+02,8.434964742339611803e+02,9.996363614379033243e-05
1.318237500156816168e+03,8.001900387448788479e+02,9.510687595193227965e-05
8.075250172801233930e+02,1.169715177481422643e+03,2.874230924975779725e-05
8.436671140659261710e+02,5.963698123933687611e+02,9.645388648116406212e-05
5.708028759556376599e+02,1.315064011084512686e+03,7.911144648804215810e-05
1.267629858950927428e+03,1.232201061461798872e+03,7.421199375294280746e-05
8.195948787094857835e+02,9.691316236302989182e+02,7.752037098732368235e-05
7.983941561357935370e+02,1.289637540373813408e+03,1.757309584105271763e-05
5.061518694492776831e+02,1.490582694956915930e+03,2.451261342298952287e-05
1.309773880840233232e+03,7.156482837934419194e+02,4.921441009273507964e-05
6.752414466428504056e+02,9.326721319150881300e+02,6.302973720169769973e-05
1.463373826200775511e+03,1.259883835091978199e+03,9.367376675264787404e-05
1.172085096110904487e+03,1.139706877679951958e+03,7.278151709783084260e-05
7.943163060490975340e+02,5.399286298456487430e+02,6.387796321744417189e-05
1.016660576117522282e+03,1.023293662984450293e+03,7.207112175842609030e-05
5.390081224804947624e+02,1.420955464166060665e+03,7.815097849096542008e-05
7.922144435708933088e+02,1.203087831843540698e+03,6.853432307690248890e-05
1.219154426623644667e+03,1.403783535067695766e+03,9.724595391376264508e-05
1.256156784245287781e+03,8.980889847385005851e+02,1.882023109327127824e-05
1.248491859571856367e+03,1.386265152704119146e+03,6.804784022982085393e-05
7.880687641993768011e+02,8.701919447832567585e+02,8.484873553031482135e-05
1.315441431953865958e+03,1.410690181349679733e+03,4.493636111135853955e-05
9.724062176391511230e+02,5.255949523729890416e+02,7.945354357790633288e-05
1.259149363744227003e+03,1.238053032244580208e+03,5.164497672730561134e-05
8.524875754373169912e+02,1.140357406155314493e+03,8.992311273695018645e-05
9.903802159567496801e+02,7.059651689704262481e+02,2.641929108038176143e-05
1.110398302761279865e+03,1.401569976902813778e+03,8.057755466329353708e-05
5.161302405443238968e+02,1.088545731653081475e+03,5.909104984983370702e-05
1.208112776757504662e+03,1.245480563289490647e+03,8.783193583887258867e-05
9.061711597120734041e+02,8.833153460457943993e+02,2.169201328504659425e-05
8.573293593107215429e+02,1.389668816114307674e+03,5.171194358305692459e-05
5.318007789402851131e+02,8.316413317824366231e+02,7.474278838274896002e-05
1.192370511920047193e+03,6.320758670116545090e+02,4.808249599699007340e-05
5.117856489261103548e+02,8.673524230830848865e+02,5.712991974612680193e-05
8.452385458725723311e+02,5.700614233622586653e+02,3.454984975087468371e-05
1.144909214996428091e+03,8.843922195875552461e+02,9.254728121222140333e-05
5.359660153053637259e+02,1.093406572501478877e+03,9.324441135389513718e-05
6.974916135858001098e+02,9.607583112759798496e+02,4.184942348406340081e-05
1.236904473015397343e+03,1.316022123009631287e+03,5.833110483074175815e-05
8.507756544820706495e+02,1.365636273841325419e+03,5.043716824856467589e-05
1.499741749189122402e+03,7.826178069949230576e+02,3.084908860659320209e-05
1.194743561448710125e+03,9.134238295305317479e+02,7.846932746668008494e-05
7.452300851196418989e+02,5.463386324919977142e+02,1.157882707771601206e-05
5.835078349896467671e+02,1.463238235622595312e+03,7.169163399822607195e-05
8.004426467323442012e+02,1.284652390084780563e+03,4.839284463451903060e-05
1.137296419037468695e+03,5.464371615465531704e+02,8.883009347801382400e-05
1.420453280969694333e+03,7.588641873183694315e+02,6.628422327701119629e-05
1.421788359378522728e+03,8.208659197162389773e+02,2.059296023249253756e-05
9.099712212346897786e+02,1.290533499068134461e+03,5.598770388423769803e-05
7.915938586876068257e+02,1.495631241979210927e+03,3.881918426893480272e-05
1.297887336438171587e+03,8.428978381439185341e+02,3.267115080903069523e-05
7.673582726876456945e+02,5.823694515595794883e+02,4.405134594549450257e-05
1.266238380921332237e+03,1.062809311538096381e+03,7.181183710188841112e-05
1.359987745651416844e+03,7.603312202559334310e+02,5.264533580915535299e-05
1.420977111934980712e+03,5.746042503234330070e+02,7.945988999681876850e-05
6.488734457706033254e+02,1.338174965360428814e+03,9.214606639073681584e-05
5.520761886505218854e+02,8.316842070933607829e+02,7.385009099993979456e-05
1.425552974951738179e+03,1.404663417116590608e+03,9.703372843487866398e-05
9.486952685310775450e+02,5.302393089192564730e+02,4.820887276234067946e-05
6.309878869531740975e+02,8.426547288245214986e+02,6.853774655810539965e-05
1.473028079262088340e+03,8.361852824508835056e+02,8.659133886075379963e-05
7.387863372460124083e+02,6.156864845216260846e+02,3.291536124308903682e-05
9.388490407116471488e+02,7.312458372353586356e+02,6.794016888387479735e-05
1.185573136203963713e+03,1.266055976476452315e+03,2.673551142018380404e-05
8.234126972102178570e+02,1.075279518984378228e+03,1.288870500028598657e-05
1.492936697491601535e+03,6.523717636256910737e+02,7.951022313551110179e-05
5.814158029745844942e+02,1.465775089983458656e+03,2.735251551920814429e-05
6.355258821106948517e+02,1.399208144479306156e+03,5.152655604905033145e-05
1.296319767169359238e+03,5.443977808948421853e+02,3.973343652524921659e-05
1.176554979065360840e+03,5.402633937710727423e+02,7.818018230724430647e-05
9.374111504528307250e+02,7.569927080120280607e+02,3.221791964864690152e-05
8.213290609252962895e+02,1.457752914464751029e+03,6.328637030180910364e-05
1.043223150036140396e+03,1.359324049384365935e+03,7.254947469143002963e-05
7.153680787829476913e+02,7.145782226600865670e+02,4.630488088079539227e-05
9.709765470163484906e+02,8.871550194241317513e+02,7.219186512811270331e-05
1.485324420810087304e+03,8.610048005424250732e+02,4.562905487570731043e-05
9.924374550525888026e+02,1.195532164092916446e+03,6.060894450431075406e-05
1.383332031645129064e+03,7.928026609217013174e+02,8.356229660864198229e-05
1.300180617433437874e+03,1.308686181912517895e+03,2.230702431732251717e-05
1.113254468898850064e+03,1.230613665306209214e+03,7.340782785803170324e-05
8.695486524635451815e+02,1.450351679261128993e+03,1.186954310308650811e-05
9.391515055143820518e+02,1.234929273935069887e+03,2.781616774828501564e-05
1.476693829133243526e+03,1.482798473278159236e+03,8.323145073396403105e-05
1.346024366224822643e+03,1.417046649716385673e+03,4.068049416189483850e-05
8.348584690104462425e+02,1.356673651945009169e+03,4.409760202741941354e-05
1.221896776855896405e+03,1.258511225260682977e+03,7.681664396228520691e-05
7.257368770281593697e+02,1.193682002085182376e+03,9.589890566722269051e-05
1.199480920477195014e+03,1.019286324011688748e+03,9.408989328572872558e-05
1.420538538079642422e+03,1.013402363029945832e+03,9.861751360437572564e-05
1.131260751139971489e+03,5.949152193711049676e+02,1.619634797823467262e-05
1.306558835579657853e+03,1.297576810792227207e+03,7.240898760858803811e-05
1.364988293065817288e+03,1.396454761915861809e+03,1.035567081880706107e-05
9.802055108983854552e+02,7.401218203027374329e+02,5.868937352410641373e-05
7.708534486157841457e+02,1.341705293258952224e+03,1.250845197462153354e-05
5.211142011977802895e+02,1.414097484288503892e+03,4.163515615678358648e-05
6.999721960459125967e+02,6.987786595440211386e+02,5.709786883383237931e-05
9.264736543809829072e+02,1.026633139024415868e+03,4.964651446792396963e-05
1.048772059207466555e+03,6.443961538434203931e+02,3.647485624782277028e-05
1.226804374432546410e+03,1.353054390802776197e+03,5.399974561836375233e-05
1.261075165013217884e+03,6.891142678418781315e+02,4.312476248247849154e-05
7.689892383563533258e+02,1.498895350473469534e+03,1.998801817461459012e-05
1.385180627851080317e+03,1.250348773592147609e+03,4.153837455049406887e-05
1.477954475255141915e+03,8.802908528523134919e+02,2.096741039864815132e-05
7.896301062798338535e+02,5.659663559566519098e+02,8.374695241745986111e-05
1.011715359686252668e+03,8.907974092011854736e+02,2.183641181125505815e-05
1.474869712188358335e+03,9.680296040140788136e+02,8.726861300627182039e-05
1.070421214465717185e+03,1.012614573704689406e+03,5.898289704553835386e-05
1.387158978582956479e+03,1.433895303898872498e+03,3.435304041317427994e-05
1.125431608507864439e+03,5.938889161962895287e+02,3.380499822276456965e-05
1.220269754298005182e+03,9.359860205932660620e+02,2.415716734861256688e-05
7.993486582862319665e+02,5.666492991944031701e+02,1.436089144505323200e-05
8.413024361536458855e+02,6.515566470963512984e+02,8.418498486859793590e-05
1.257599964427531177e+03,9.558924263286362475e+02,9.786558238244309153e-05
6.345292259253151315e+02,1.227173014212836733e+03,7.058848232219990253e-05
6.853417460654279694e+02,1.341949211632114839e+03,2.623169868542306852e-05
9.319715359619624451e+02,8.584985335099661370e+02,6.390406034901580004e-05
1.257961525580650004e+03,1.100114992869996513e+03,9.527812261120004720e-05
1.398634629300129291e+03,1.414976366443248480e+03,5.980286427792274283e-05
8.948033450216460096e+02,6.642924204126634322e+02,5.541973870507073142e-05
7.922665990337719677e+02,1.178033989304225088e+03,3.382025383521020047e-05
1.236740128600875323e+03,1.403587068092589561e+03,9.062606567778909027e-05
9.956239047333383496e+02,7.860109410982590816e+02,9.291195048036793324e-05
1.272908754129722638e+03,8.140398034686470510e+02,9.440707343675399830e-05
1.352963738130233878e+03,1.487197542163423805e+03,1.699211948362909557e-05
7.404469667519033464e+02,1.466196825155546094e+03,8.296569681343016081e-05
1.341793433808169084e+03,6.920223526682952979e+02,7.358354200293140419e-05
8.617018427208242883e+02,1.491963826733655424e+03,2.289386644579605387e-05
1.442798505730412671e+03,6.233196673905312082e+02,5.008138447175805016e-05
6.296694496607931342e+02,1.101918370037602926e+03,1.460103678075356081e-05
1.019885801439428633e+03,1.151659126227576962e+03,3.397621262648728695e-05
1.419948213957931330e+03,8.645781229430333497e+02,1.691437330264001146e-05
8.869921817249821743e+02,8.101115058155867246e+02,1.734370740337737131e-05
1.300598674118905819e+03,1.033053429610966759e+03,9.461728539858194314e-05
7.374531923109502713e+02,5.453249611323745967e+02,3.859952011987012068e-05
1.490037534997301464e+03,6.792756695689813569e+02,6.067143521535263022e-05
7.592224274281502403e+02,1.092713927124552129e+03,7.561720559899355034e-05
1.336683080064059595e+03,1.269800726989112718e+03,7.126948185492074908e-05
7.225252660521877033e+02,6.205444927282408116e+02,7.025627506174355035e-05
6.049547953751155092e+02,1.494178238049389620e+03,3.953153145995029889e-05
5.771789319532817899e+02,6.914252267164447403e+02,6.795358492314329155e-05
5.706081388909115049e+02,9.218467064281353487e+02,2.381933827728415138e-05
1.305770694186604487e+03,1.390155151347396213e+03,8.059378780544250995e-05
1.323405537249879671e+03,1.357891220559416524e+03,3.417670434803838264e-05
9.148491179746915805e+02,7.168503257441398091e+02,3.942378455059344174e-05
7.621250127604266709e+02,1.343864115636943097e+03,6.826700817917203637e-05
9.400133392697063073e+02,8.419751540148648701e+02,7.295309171542031053e-05
7.224485815658326828e+02,1.251256022195050264e+03,7.258178357994001688e-05
9.277491662950768614e+02,1.157551430036806323e+03,3.064060133830797669e-05
1.070422727343845054e+03,1.421537178606802627e+03,4.182932832049085953e-05
6.073917943682052965e+02,5.886800258460356190e+02,3.870787282386498941e-05
9.878499746153637489e+02,5.133763300723710472e+02,1.731800902215147739e-05
1.009975871696024797e+03,5.012787572518312231e+02,2.231398677639161090e-05
5.784659674678093779e+02,6.030089393357180825e+02,5.750119625997107437e-05
9.538727887971649579e+02,1.076526478068657525e+03,3.878859092950894775e-05
6.881806502982096845e+02,9.415610881004267867e+02,8.122234916680418299e-05
1.138012830071378403e+03,7.693413516897160207e+02,6.204617037265746477e-05
6.387229992786324146e+02,5.154551414866343748e+02,1.911045242266685022e-05
7.718323297778129017e+02,1.111326039114186642e+03,5.840377363058361589e-05
1.074416743915392544e+03,1.438718404254859479e+03,7.079063749118401881e-05
1.385583403260743808e+03,6.082610551696842549e+02,8.999886205163427390e-05
1.284180387601093344e+03,9.526249346357328704e+02,5.225188614117660284e-05
9.743021351431958692e+02,5.808419398454949487e+02,5.508256051367881848e-05
1.326050244911270056e+03,8.563251520958481251e+02,2.639227653711529012e-05
7.502947746204575878e+02,6.104129268150823009e+02,9.889275103878070097e-05
1.455280493966782160e+03,1.338484724543834545e+03,9.635609372364127166e-05
1.323031495126534537e+03,1.121611694673571037e+03,1.596345027328846221e-05
5.603702907706865517e+02,1.024052664992076416e+03,7.713859344809016782e-05
8.008552801636146796e+02,8.924233973011307626e+02,3.611757799469224192e-05
6.044649891938134942e+02,8.060607436312350274e+02,3.914581662623471160e-05
1.304461207509471478e+03,1.088920548973551831e+03,2.370104011226265516e-05
5.153615651221709868e+02,6.757892482788579400e+02,7.813922322046943042e-05
1.069953504455248549e+03,1.363781443883683551e+03,1.056217790516116842e-05
1.447591081303609826e+03,1.479089300202508639e+03,7.403236936908978347e-05
1.399499674240570357e+03,1.042150548252459430e+03,8.758738661401425398e-05
1.486577164689492520e+03,7.988608746146960584e+02,7.574689545591825309e-05
6.846217237823357209e+02,1.359392459935234456e+03,9.284402484595026951e-05
7.534330318424775896e+02,5.135360356248434073e+02,6.527278501998489725e-05
1.089979360697427637e+03,6.071352638544105957e+02,8.373317163505951042e-05
1.382397143259237737e+03,8.969801380542016886e+02,8.069275555960959392e-05
