2.858141534315089771e+00,4.852464563289380806e+00,1.951267839970639573e+00
3.337180085972386578e+00,3.075176157999910398e+00,2.713688630480678654e+00
1.728684706519234560e-01,1.260823640442774618e+00,4.896951782992994495e+00
2.181874550597422413e+00,7.707859160970514933e-01,4.926788863447549183e+00
4.501930298584605472e-01,3.322794182601128021e+00,1.214277842959027298e-01
2.631199625868479997e-01,1.631391149776284522e-02,1.009173592851193568e+00
6.571845213543342501e-01,1.744592120820236847e+00,2.165807143227140408e+00
3.472341186923971090e+00,3.925077938221648299e+00,2.673201889392756048e+00
2.457220986736945445e+00,4.294087849182557370e+00,1.793676085391039399e+00
3.123660954560885550e+00,2.392277048931053418e+00,1.510427755586489340e+00
1.089298482477617513e+00,4.843562556491404436e+00,1.527421242456558748e+00
2.729644403009034548e+00,7.720664449863101630e-01,1.293177311533497686e+00
1.596295502300995039e+00,1.411564524871419257e+00,3.359464601313628673e+00
1.679293587676473187e+00,4.512748348187411551e+00,1.699058740161991210e+00
3.492609320786932425e+00,4.894520933451987688e+00,1.607936815565109701e+00
3.417858503737443154e+00,3.056680092187169517e-01,4.020660811666826318e-01
2.625630272530204978e-01,3.986044585697059883e+00,2.011542752204586559e+00
3.492994772450526142e+00,3.741705751501264388e+00,9.733196778073327504e-02
4.264009279191655066e-01,3.533195176318746356e+00,2.764372032460789441e+00
2.222313870018996607e+00,3.980115012343881098e+00,3.376431805136351549e+00
2.362621240498826936e+00,2.547793312037305302e+00,8.994912441812652482e-01
1.126018850275318783e+00,4.223473236890103344e+00,1.727768419968145786e+00
9.886612412490614066e-02,3.937508791720510715e+00,1.959588308288997105e+00
1.671523283358020251e+00,4.413450341063222204e+00,2.899982140875700942e+00
2.400283725953607394e+00,4.385832444152227616e+00,4.183255249020356281e+00
2.933223151590214073e+00,4.801015996259566876e+00,9.913343022225828971e-01
4.533097741441922679e+00,2.431063371133585171e+00,1.726399885434565240e+00
3.561148321576637521e+00,4.341917696760312140e+00,1.554480704155764004e+00
3.492057067888790556e+00,1.217471575910625825e+00,4.301549926475662033e+00
4.595799729154478541e+00,3.638969047084280817e+00,8.380009295196738650e-01
2.997794099694472081e+00,4.491534797953208091e+00,4.967849888749380938e+00
2.018322587542637159e+00,3.846931134542004749e+00,2.440196752478552167e+00
4.783406635090620140e-01,3.913165056296816324e+00,1.668143137490136318e+00
3.217723732085602251e+00,2.105029401711044468e+00,6.634276845876602158e-01
1.691626181130047035e+00,8.240767619030836544e-01,3.662616570435911711e+00
2.443789515039986870e+00,8.707260758749862939e-01,2.854585096684015610e+00
2.221328811030226724e+00,1.487692357382142561e+00,2.608538933703866469e+00
1.725371891658132872e+00,4.606666952000391113e+00,4.874267246609681470e-01
1.685280648361684008e+00,3.888232500424161131e+00,2.549161450194664447e+00
1.520649149408653811e+00,2.575719334720387721e+00,2.723250049446822807e+00
2.690626713628939903e+00,1.404678770097438800e+00,4.910336675572297693e+00
4.351214839239796461e+00,2.100767677333745365e+00,3.652625459092138538e+00
1.321551964545542024e-01,4.890768827528873430e+00,2.818259352756949276e+00
3.902517102427545126e+00,2.537764361298629368e+00,3.139956120993319555e+00
1.565427439134311483e+00,4.002959279309841634e+00,1.510160528539733482e-01
4.155279206863751185e+00,1.989434369452020679e+00,5.115915913473556564e-01
4.196476164537431330e+00,2.279994415154992460e+00,3.592272066302965250e+00
3.266823592327078973e+00,4.369034482661803942e+00,4.224452783636362341e+00
7.238359467052185581e-01,2.013983510029868196e+00,1.597055159639231281e+00
2.302377100733416615e+00,1.189797766562866732e+00,7.765665969892898701e-01
2.492895312611885572e+00,2.290009105004586765e+00,2.517000254775132451e+00
1.378646030284496060e+00,2.526182041212171603e-01,2.821667569788705032e-01
3.881897044242361705e+00,4.524387357867626136e+00,3.236110994801245866e+00
1.682372756011561998e+00,4.112510754346698771e-01,1.841835188304719040e-02
1.280246225485413447e+00,3.102018439557368001e+00,9.527091885487365408e-01
4.852389329007843699e+00,4.692853953916146459e+00,1.352297080126652062e-01
3.994279036599426291e+00,1.208973891501408104e-01,4.263589391583101573e+00
4.104568167465053818e+00,4.698482942980017008e+00,1.338604688726632741e+00
4.360858079656072306e+00,3.538300079102034701e+00,3.092130882164571659e+00
4.461702463008493602e+00,6.533317460025978018e-01,4.934930331410147808e+00
7.648858714008593962e-01,4.956020239869920907e+00,2.998523007128300222e+00
2.036192859645529207e+00,2.599046998809834363e+00,4.890473304543716537e+00
4.294156123704793160e+00,1.609554183066771449e+00,2.496332682804023317e+00
4.055545899324545012e+00,4.184210685184989842e+00,2.881863226659840294e+00
3.779966263827744255e-01,1.187564657305919091e+00,1.095465415219046834e+00
2.837081113616541916e+00,2.914526222658738952e+00,3.011855690327747581e+00
4.916391242786867011e+00,3.264636771790819125e+00,4.898968738159232394e+00
1.150381219022591939e+00,1.005485749983127786e+00,3.752437647826318834e+00
1.841100367974340957e+00,1.047933848537436763e+00,3.984620398086265336e+00
3.550872486474716538e+00,1.660734730926468616e+00,4.920863898445358764e+00
4.447090574455712542e+00,1.461067086792749992e-01,4.088387404202427966e+00
3.799310547071168553e+00,4.190558442304200604e+00,1.752991573608077669e+00
3.734032393878012890e+00,8.884608792363657415e-01,9.773395442984406101e-01
3.027149726331928470e+00,4.035284556947507539e+00,4.374653193738237356e+00
4.762470028706717429e+00,3.816101809682185930e+00,4.154645157272561562e+00
4.170494775678927013e+00,4.054839850665453715e-01,2.242158043832906955e+00
1.720224119049142519e+00,3.355676286211118686e+00,1.988948411564508856e+00
1.700814606041120669e+00,3.528939561439592865e+00,1.845049424062955579e+00
6.841007800913623260e-01,1.998751277371341173e+00,1.644689479403564913e+00
4.874635359068576257e+00,3.031149858797097973e+00,3.648656727305927383e+00
1.357833775626337003e+00,3.557409318403152998e+00,2.004675287069106027e+00
4.161511709920564073e+00,4.710415082448628610e+00,4.734740619410683138e+00
3.919253132322764621e+00,1.717077563671170370e+00,9.481339169408936618e-01
3.235207451601895823e-01,3.856117179937926132e+00,8.905658688857226446e-01
1.137671889724697349e+00,5.687858284205354886e-01,3.401210771073086558e+00
1.693614228805595534e+00,2.810946374940314740e+00,3.669258278725182176e+00
2.010610863004606674e+00,4.888997721523693052e+00,2.670726036782879564e+00
4.681272116788848692e+00,4.782610162422551880e+00,4.491026329848850196e+00
1.592352331845826585e+00,6.636652899923584092e-01,4.188488110843567647e+00
3.096607355087645175e+00,4.494843112948822217e+00,2.954014022578446141e+00
3.426419863100700347e+00,4.942269368321900558e+00,1.117139415252190293e+00
3.865256465249406581e+00,4.212634132317528923e+00,7.292723443633153391e-01
5.032145106106533650e-01,4.814588039162048361e+00,2.952371174196398940e+00
3.723998554275481654e-01,3.426317536172506895e+00,4.561391700064685750e+00
2.247890522351769338e+00,3.394195454722570116e+00,1.948624120998598830e+00
6.789316610970341781e-01,6.134048475210251983e-01,1.336459883714365970e+00
2.289416033644675608e+00,2.218421159069933424e+00,2.408296452414560473e+00
4.169884944578793551e+00,4.408142956867447282e+00,5.669953168298308421e-01
3.890954626527825422e+00,2.870061750012115276e+00,9.428265695058979379e-01
1.739433455763594427e+00,4.094854904778268079e+00,1.467807634425523089e+00
5.545050475538326751e-02,6.737074178689239634e-02,3.651949938728120681e+00
1.351510214352952266e-01,3.687580669850775816e+00,1.262515924292458847e+00
4.746257641359497903e+00,4.893619996814938311e+00,2.545089534931086916e+00
3.504143830184936359e+00,1.280050799047114829e+00,4.755183394858939927e+00
4.350281157857572190e+00,1.493655372143427584e+00,1.094787799952669616e+00
3.077197803831560385e+00,2.803685090256975432e+00,4.512711976712685313e+00
4.369324820917802832e+00,4.653140414833464078e+00,4.109307875932259435e+00
2.065010395870554127e+00,2.371344359630074283e+00,4.645282389818260249e+00
2.516919360698461450e+00,4.936044678749247794e+00,4.611032811757503680e+00
4.329399594307894894e+00,3.721374309330921726e+00,4.628959712643449187e+00
3.919926727412792022e+00,1.169849346772695586e+00,4.526791842753011608e+00
2.104207149861571757e+00,7.551118761325614770e-01,4.688972487979261139e+00
7.415430351262691788e-01,9.629272452683429462e-01,9.959507364696484899e-01
2.561182580764623573e+00,3.926307830833197787e-02,4.368931275736124498e+00
3.674213563839769936e+00,1.116121535998690462e+00,4.596747624164413182e+00
2.369499508057144599e+00,1.753322094136209319e+00,1.043891571327102863e+00
3.526326106594036780e+00,8.639806610526212793e-02,2.827714546528140360e+00
4.124896782556802810e-01,4.998356715578422538e+00,4.478131078777181084e-01
2.741250391354399518e-01,3.465310798589920971e+00,2.347927454394839408e+00
2.327007317583614565e+00,2.053330440736472751e-01,4.440918613767181888e+00
1.729826257417991231e+00,4.848544283836951685e+00,2.048177194279271696e+00
4.785177395274899936e+00,9.119510075552222927e-01,2.091443011102160909e+00
2.795552620026043211e+00,4.330396203762168383e+00,4.828432252905521693e+00
2.855560391348551441e+00,2.604502875062392198e-01,4.851022150407722222e+00
1.232726724921584971e+00,7.548261957930957333e-01,3.202015994165880564e+00
4.892227825477202252e-01,3.320422310529322907e+00,1.927045377450288921e+00
1.018270376004985600e+00,2.654014089200062987e-01,1.370500577225948646e+00
3.918541730155560288e+00,3.884616808973628821e-01,3.651832756652381828e+00
4.722327334364270435e+00,4.354297296445852616e+00,1.649027944918357580e+00
1.169283238368179045e+00,2.795917048280525563e+00,4.068322861247052558e+00
3.223293283101138496e+00,2.209362203939715830e+00,1.391012323723351818e+00
1.349679258942481752e+00,1.318169155805910986e+00,2.208402579875645699e+00
1.825409243671398674e+00,3.879462017277804264e+00,4.119759245327046848e+00
3.056889212906787723e+00,2.359612877178078882e+00,1.117776791942237224e+00
2.944562046299985969e+00,1.187209334911171865e+00,1.557348388196318378e+00
4.494638958794955563e+00,4.342686782243227128e+00,2.830878571094042506e+00
1.017139106623883738e+00,1.103971941057251271e+00,1.384821497887394504e+00
3.496236426314323964e+00,3.733429458493655151e+00,8.929155800002147592e-01
2.190230007111291677e+00,1.194872250941871439e+00,2.161849137428779155e+00
3.202746391353729294e+00,3.078793645209061847e+00,3.963787380947491279e+00
3.181102794232960385e+00,4.609304282991349311e+00,4.424717515619785990e-01
2.196142476020063850e+00,2.783885696732582016e+00,2.528622258298740988e+00
3.373416335316681725e+00,7.891190994508484602e-01,2.736497011152420722e+00
1.229780405000027610e+00,3.333179019350858585e+00,7.749684180096344521e-01
1.974684445865829696e+00,2.602623487589917239e+00,3.171821379481487568e-01
4.911432140079002862e-01,1.574759006268574568e+00,6.224953203541971902e-01
6.914575948739859479e-01,2.832054394572246281e+00,2.526413120199261009e+00
9.383961933227696894e-01,1.402689575874350725e+00,1.944294891451996410e+00
4.280635593054611832e+00,2.492947814102653314e+00,2.289483217468375464e+00
2.288431697540251886e+00,3.403640483251610505e+00,9.737971020108426856e-02
1.443489681798237889e-01,4.499054133956195578e+00,3.828634956170251513e-02
4.260792563435231273e+00,4.189078937948448100e+00,3.772650747176363062e+00
1.458842543300378214e+00,4.483802634965179834e+00,4.461731912921123033e+00
2.239225364682785546e+00,4.002306951654759359e+00,1.621569245448175600e+00
1.536965481937275335e+00,2.974399413082138288e+00,1.205261988225752479e+00
2.729410551330138546e+00,3.979397341897621843e+00,1.100325090914103798e+00
1.388901473294282152e+00,2.805039187205493167e+00,1.000747803463155172e+00
1.977502675176093128e+00,4.158916378309263084e-01,1.047725709737907351e+00
4.339266331774882524e+00,2.113160472051720973e+00,2.466866190749544829e-01
3.824591695690107152e+00,3.587870695988770731e+00,2.288691417888238266e+00
2.615390825072381631e+00,2.599771722207138147e+00,1.619440635565587261e+00
3.059906427648666494e+00,3.051634823191676116e+00,1.854987266302881466e+00
2.175426065391599550e+00,4.068852318189572159e+00,2.416280428476448972e+00
3.724455245631330680e-01,1.291355746633746637e+00,1.878263108497013167e+00
6.927295885744161330e-01,2.516765227575614716e+00,4.932419497601784109e+00
9.909966845729423213e-02,8.279638890476870294e-01,2.141266664624236205e-01
2.530949030585549764e-01,4.075649747218410113e+00,1.361003320020217178e+00
1.174536222955046672e+00,4.519856844748716185e+00,9.711306793969365359e-01
2.124900163626561866e+00,3.397531125178284483e+00,2.625498718620925764e+00
3.710956056894173294e+00,4.622159129512132480e+00,2.779327031718483720e+00
5.793158989753754984e-01,3.101405601592058581e+00,2.719376659520291728e+00
2.558541433877819848e+00,2.877662306732364783e+00,1.995227355050825491e+00
1.267374775300000866e+00,2.991184147117719405e+00,1.148227532109585169e+00
2.389056145981223178e+00,3.056151453217465175e+00,1.366570084837105403e+00
6.534385053986946357e-01,4.094151444146522323e+00,4.725678350294260532e+00
3.132159873686958917e+00,4.022080621818556523e+00,2.124419796123894422e+00
4.240707150059513708e+00,3.569096083003992614e+00,2.079682851895737095e+00
1.336027509470788521e+00,2.477378723149113338e+00,9.037707256925298083e-01
3.261442691552273843e+00,3.128233750412363179e+00,1.849590811493920128e+00
4.054557984108726032e+00,3.736666396067436668e+00,2.853187083078722708e+00
2.678103332927840974e+00,2.488854675268500571e+00,4.316208107743315203e+00
4.433589059386203957e+00,2.437235734980465640e+00,1.043629022039597176e+00
3.207901645744642982e-01,2.712583192868148529e+00,9.101391927604984833e-01
1.235699601079334631e+00,4.687587221046324304e-01,4.985764013948092099e+00
3.451159604933039304e+00,1.029018365350178321e+00,2.969336464766056061e+00
4.936936983710549232e-01,3.211614350191466238e-01,2.765274182784172030e-01
1.966851394239914619e+00,8.899421679876673430e-01,2.932792081610393176e+00
4.864698947307656951e+00,2.052363455695886962e+00,4.119191528213214326e+00
7.612536960733240488e-01,4.507469869066516921e+00,3.902150815046508292e+00
3.835839557642373165e-01,2.822621809346514521e+00,2.035872085090240091e-01
4.979253336614370973e+00,2.548065108874232543e+00,2.114026369261322813e+00
3.497867020111535830e+00,3.487316955733219537e+00,4.388423920637899656e+00
2.763671084995679816e+00,2.882998578153972424e-01,4.394392105546277350e+00
2.752769026103490724e+00,3.523234635959930472e+00,2.491071744874498783e+00
5.834579354790342398e-01,1.159393796291547929e+00,3.194682663361174235e+00
4.801575243263624060e+00,4.114103718743868043e+00,2.863951690180776666e+00
1.666119126096653469e+00,1.465320271235247551e+00,7.937414945931120513e-01
8.844884902267236004e-01,2.306684721019669926e+00,2.104235263352051799e+00
1.265392425061508952e+00,1.098346903854946488e-01,2.974709964102397297e+00
4.375967010727873863e+00,5.016119559874776535e-01,1.022611698042064532e+00
1.954725075400603362e+00,4.604045072210042555e+00,1.289014674627965151e+00
2.850764231066536425e+00,3.375262041842015837e+00,1.936834215432323258e+00
2.908421995070777477e+00,3.203367414012836534e-01,1.408823661589728271e+00
4.307484068586234116e+00,1.158863977349008367e+00,2.848558613982341559e+00
1.321943721288726392e-01,3.655443862672087540e+00,1.117177646966609039e+00
4.610076003156136082e+00,5.169006453950858448e-01,7.824453285404520120e-01
3.603478548409429383e+00,2.876753737725987747e+00,2.715681493860216733e+00
8.532021620723351241e-01,3.224838783326319902e+00,2.575352250072995730e+00
3.891839252145561368e+00,5.468655925850629540e-01,1.915720769733871842e+00
4.240070704675432900e+00,2.021821137084799602e+00,1.148712927559158992e+00
3.501572243222637049e+00,4.104570258723587273e+00,1.632746942722622663e+00
2.532170934499860415e+00,4.304176559166253746e+00,5.405945831353653475e-01
4.849768017535715181e+00,4.963584821577845752e+00,1.350690298442784432e+00
3.910735192732944787e-01,4.471994344990069870e+00,3.429051947046756865e+00
1.422012524834450176e+00,2.583500515922210639e+00,3.165423035233377203e+00
2.305288562826009358e+00,6.700563908506429467e-02,2.140053083864809746e+00
2.160227440518449615e+00,3.520832798147325526e+00,7.721615534676778969e-01
2.351447056586138284e+00,2.950031454346746518e+00,1.117324787311657630e-01
1.704371140684985964e+00,4.663576143732815815e+00,2.361023358810766304e+00
2.817453928672645880e+00,4.398075183739641680e+00,1.431162234154255586e+00
4.178440407988643024e+00,3.105198805582398247e+00,4.550786804944361386e+00
2.159091691766405585e+00,2.536422918180468056e+00,4.208012091105709729e+00
3.820980673919050830e+00,2.638623732037584269e+00,4.763208156088722944e+00
4.009468528947149224e+00,9.960991506124794448e-01,4.083831337239150372e+00
1.145666711877459942e+00,3.441316272450280600e+00,4.951612356906801793e+00
1.466292253540002477e+00,3.250259973801239877e+00,4.116331893427728872e+00
2.065274514206013379e+00,3.225863589595532321e+00,2.138739819638081130e+00
1.457696292972445740e+00,5.094481037770626219e-01,1.368404571641618217e+00
2.758203943276522185e+00,2.897250052857759606e+00,1.147850103707745983e+00
2.000094787010637809e+00,2.443123613693170437e+00,3.808450622577447930e+00
2.055231326127520131e+00,3.573061680905094573e+00,3.415392249170078109e+00
5.795900772387885258e-01,4.291933274436024348e+00,3.631884676986198990e+00
4.323376821323474672e+00,6.574052587706635808e-01,5.725944112027192556e-01
1.054029553921434381e+00,3.639590504679793170e+00,2.229652258237127427e+00
7.582702096425975036e-02,3.407485778368502416e+00,4.355944660973840143e+00
1.984689395124060729e+00,3.289855026779633818e+00,2.912008062501381556e+00
8.638578884558983928e-01,1.082047505631568818e+00,3.040360358477753433e+00
4.817975432150150894e+00,4.656112169383152199e+00,4.765031717825684687e+00
1.524039342500396632e+00,3.648758764944686206e+00,2.958969951334274207e+00
2.685849194166380016e+00,3.616406338102020612e+00,7.110593646748453178e-01
2.149007155366472688e+00,2.314272729376481319e+00,1.211777014725945012e+00
2.775773244066244150e+00,4.910585670153555071e+00,1.456926363234273936e+00
3.317365328521926671e+00,3.081301356331325625e+00,3.972988305832803047e+00
2.008549923597994002e+00,1.800196087902928177e+00,3.563382918877672223e-01
3.184985957683905688e-02,5.408081822559862584e-02,4.880443763216852027e+00
3.795346364382530702e+00,4.570473036841896430e+00,1.239092618446405725e+00
2.806484699875935185e+00,2.791081934771001194e+00,1.078287809361711425e+00
4.413553466828289196e+00,2.709479106274994553e+00,4.864039701560112228e+00
4.201066417219267102e+00,1.576090026793616206e+00,3.795259235227266270e+00
3.737010003810731895e+00,4.474293124194023141e-01,1.732024940159844206e+00
4.679224004859812602e+00,2.506339385531152875e+00,3.570071924652387985e+00
3.800223929546688417e+00,4.678892132023475980e+00,1.704079119468322023e+00
2.003390272102625769e+00,3.215349207364919248e+00,2.654889877171341617e+00
3.835467795338393771e+00,1.158443647073393201e+00,1.022741314549299174e+00
1.158208449606978885e+00,1.081342479544648683e+00,2.058230155591953991e+00
3.951240661673178778e+00,3.575110595631559640e+00,4.240282900735892202e-01
1.978979074696510132e+00,2.336075849876830368e+00,1.543382054695660033e+00
1.595592507869502796e+00,4.128751173345474257e+00,4.588587052140567835e+00
2.144255725619359509e-01,4.346130674907069391e+00,4.328943875655250295e+00
3.325430260086591261e+00,3.597885424198745241e+00,4.784453168776633625e+00
3.531617828130752645e+00,2.185188930204408742e+00,4.012666845735131993e+00
4.855338760639298812e+00,4.178237119741412542e-01,5.020207558501010858e-01
1.727455563711531195e+00,1.702266891773354107e+00,9.083394110444703573e-01
4.737263503376285101e+00,4.124564134989107345e+00,4.953793296915653066e+00
1.924901963701600716e+00,1.340009066418293981e+00,4.799439255283999284e-01
3.441563529112745989e+00,8.590315367229317545e-01,4.938134664964472620e+00
4.804962632756737406e-01,2.001625657311548068e+00,3.504519850247931778e+00
2.064250840903691042e+00,1.919602496164862337e+00,2.425311737939488843e+00
1.716245246791859191e+00,3.389420137286728973e+00,1.290174341697806870e+00
3.002945595906020282e-01,3.038972084966371057e+00,4.447975900306659014e+00
3.875219347608067633e+00,1.825614453644570201e+00,2.587704556070353323e+00
4.067456287460572639e+00,4.222701818358231662e+00,1.857987701737355390e+00
2.738532138431670759e+00,4.249336411124321478e-01,7.813440863904086431e-01
7.414618235996600637e-01,1.219132010975132463e-01,5.139141614494735499e-01
2.963847174060782130e+00,2.629230542120732483e+00,1.452562097645965222e-01
1.117814092435058360e+00,2.638903360828374733e+00,1.839656542727792221e+00
3.797920623907649063e+00,4.728569927386154781e+00,1.027510650839605244e+00
4.029421817407241591e-01,1.257677900044519292e+00,4.225378043380097814e+00
4.515744141078242180e+00,5.192879296037755665e-01,4.924437072592702691e+00
3.595274998800717103e+00,2.383448849184923723e+00,3.732279347822140991e+00
4.213445795194709298e+00,3.574134549666285743e+00,3.878716930104317395e+00
3.324721720044006013e+00,1.455925288615189661e+00,3.491804558748390352e-01
1.152800691083988749e+00,3.568770382949800091e+00,4.411081824447396826e+00
4.693243928500530515e+00,5.609405418395257970e-01,3.555769508497296449e+00
3.818983999511841532e+00,2.437433914218040121e-01,3.532305502756348581e+00
2.455631535743932226e+00,1.868848510463233525e-01,2.560214738571053417e+00
2.400628920803329791e+00,1.999959335652392589e+00,3.774737941273336173e+00
4.804215138147257314e+00,3.961214517276934188e-02,9.980306285032436442e-01
1.475451935878309584e+00,4.948443777669975230e-01,1.638254497614203276e+00
3.827334047690755359e+00,4.162340790531715573e-01,1.395329582186884299e+00
1.222771702507874370e+00,3.854845045595439501e+00,3.469256771169307196e+00
4.284448395553589251e+00,6.798566614658668739e-01,5.453097923364713662e-01
3.809415791312020350e+00,7.736817286281627570e-01,2.058120542169455947e-01
3.448904257669781259e+00,3.843683280837094429e+00,4.843210595241048466e+00
4.895589064144722613e+00,4.105429389749758684e+00,4.398511594278664560e-01
7.123060120499280501e-01,2.175363455469801366e+00,2.320736510404207920e+00
3.918010390919959729e+00,2.503674051688892455e+00,3.136604282609942729e+00
3.821507939494316552e+00,1.709166438476756866e+00,1.743307365652736474e+00
6.473968442880795315e-01,4.542830532821395817e-02,6.200414392558517562e-01
3.430857695768580573e+00,4.880229628250971174e+00,9.271128849467080713e-01
2.367723969653156679e+00,3.230207462908840199e+00,2.461975469242725367e+00
2.459794707006198067e+00,5.769784754901019497e-01,3.286441566939714676e+00
2.978448630043268874e+00,4.686173742771852169e+00,4.446403276910110947e+00
3.397511834966975286e+00,4.805443693596503252e+00,4.372300306712234352e+00
1.151352055038040723e-01,6.930189169363715207e-01,2.574007918372429149e+00
1.500825488451487111e+00,1.634332068072883004e+00,2.635883424432510669e+00
3.756875622714717089e-01,4.063452799804436744e+00,4.187154645066788916e+00
1.276945818681348044e+00,3.189802392781140750e+00,1.451916536280337233e+00
1.811999580749223515e+00,3.917014270034574475e-01,1.426241395994873429e+00
3.821306754382677084e+00,3.853865049426325129e+00,1.984301650191687028e+00
4.291849132010716161e+00,3.807170159398755693e+00,1.259734069594065087e-01
3.023897610625645882e+00,3.266212447592069967e+00,4.321920209333248941e+00
2.770750812996485735e+00,4.563516623931159089e+00,3.439123911496059893e+00
2.286143801034581813e+00,4.814931256652145386e+00,2.586382427203657297e+00
4.330135711213401351e+00,3.027675909335223903e+00,1.722544811943865772e-01
7.345674941707058814e-01,5.668835154938833831e-01,9.308242724422227665e-01
8.279716393401209684e-01,2.425163373168228276e+00,6.918118511895254841e-01
2.727841356996755895e+00,1.446311558780223994e+00,9.069686432869961124e-01
3.048669454943230051e+00,4.975237823068154874e+00,6.113275186867028754e-01
2.390585084722781417e+00,2.407168707747515235e+00,4.505979610033830518e+00
8.161633301636728177e-01,5.230107353184515473e-01,1.762932654506591534e+00
1.089760934233492851e+00,3.674529223845968584e+00,1.671835828112185895e+00
5.754522093843295050e-01,2.462688701996014196e+00,4.779978336329017807e+00
3.853371055171709969e+00,2.226088141989474023e-01,2.081517944206897397e+00
1.283596569109703545e+00,7.402410418321636598e-01,5.400405437594874014e-01
2.811370368542108977e+00,3.494853865946203619e+00,8.321612590887339511e-01
3.044740068714985703e+00,1.883971243627124537e+00,2.150237538901669687e+00
1.711056974163405631e+00,3.828742049813387283e+00,6.914577328510002063e-01
4.237617049401119829e+00,1.693672845705835428e+00,7.171962478777971217e-01
4.410167760665665071e+00,2.218603738143071880e+00,4.937709758759972090e+00
3.898285522839527673e+00,2.194874461736826543e+00,6.711638090959443081e-01
1.112932943002649111e+00,4.465500120415516250e+00,6.238586231925069558e-01
4.574524124830972482e+00,3.743728638772050310e+00,1.716828839330017953e+00
4.066100605454936456e+00,2.987208745961649203e+00,2.674635865530476941e+00
1.461894131480217407e+00,3.573639052958120121e+00,4.964758253265260102e+00
2.589179035505813520e+00,2.193162708837186337e+00,6.677576569227827719e-01
1.582552221853540386e+00,8.301130736665829346e-02,2.736791951269093026e+00
1.557542556307725423e+00,4.377262893386138387e+00,4.558225001800811249e+00
4.454797115898775139e+00,3.827015973096468127e+00,4.089827804954108359e+00
2.250096551648187670e+00,2.479575911692684542e+00,2.539338062861275613e+00
2.987135038941579612e+00,2.244927988314522782e+00,4.971160816074327471e+00
5.580855070110674054e-01,4.879918975379565538e+00,7.432939696643170446e-01
7.367106666876038767e-01,4.970946717032534323e+00,4.110691249324719188e+00
5.125838166124063733e-01,2.398688477702904276e+00,4.495276254793925119e+00
3.327985646344186144e+00,1.327497302498800824e+00,3.422647642778123167e+00
1.486134185188215273e+00,2.708250917904925892e+00,2.062718103047374463e+00
3.306819867650695466e-01,1.787898738201827875e+00,2.028461013541109192e+00
2.264211198442147577e+00,3.929169911406382720e-01,3.864551707288299998e+00
1.874561194808737064e+00,2.807827250401349062e+00,3.336358930871750950e+00
3.967469122946934768e+00,4.888085084352374210e+00,3.482222862181556078e+00
4.668467697465919386e+00,4.975808501601949096e+00,1.689684295590923480e+00
4.994542100325539025e+00,3.281317868661935755e+00,2.431425895123706660e+00
3.585677420798184301e+00,8.815065479853850805e-01,2.972902438642901046e+00
2.268757242586078249e+00,1.318386338041563466e+00,4.318023985872179615e+00
1.435752024970617935e+00,2.106177357190372135e+00,4.786930329198792577e+00
7.596532203459221977e-01,3.831736284346870747e+00,2.169493910427626293e+00
2.348881746952987015e+00,4.551318285670935992e+00,3.433003915173790777e+00
1.735331299134007521e-01,1.082833339197491362e+00,1.502505252136916436e+00
3.734128086268028834e+00,2.669891480062754674e+00,4.394925146132350191e-01
1.695771533884871118e-01,2.542841371879794199e+00,8.085653249250923658e-01
2.452754931337763455e+00,4.405882695351738931e+00,6.007577389988916217e-02
3.560667473948551986e+00,4.513231282358123764e+00,4.900396091050612135e+00
4.724122045609609799e+00,2.759745863369113650e+00,4.243661087037101431e+00
1.432754339175874581e+00,2.892535173061112630e+00,3.640426858896407047e+00
8.924055159537119808e-01,2.801762351757710157e+00,2.300095578177333344e+00
2.603967833552789379e+00,1.952325402734749638e+00,8.323863829614774890e-01
2.904943529278618541e+00,4.636889909743805660e+00,5.553980545077030762e-01
1.127399056924942577e+00,4.368380871795311648e+00,4.348792051707913942e+00
1.727171476134161221e+00,2.635041667152437928e-01,2.777011860547790034e-01
1.699790598324807389e+00,4.181378673930680634e+00,2.011442843056135743e+00
3.830065558857282948e+00,8.823140483858554761e-01,3.652775789310338084e+00
5.255565264924433322e-02,7.289026689749433796e-01,2.908260080087731403e+00
3.092824796940832677e+00,2.705610469340163915e-01,2.477373449347598289e+00
1.159241170383841224e+00,3.089625044739917392e+00,1.245455193158576002e+00
7.770883164231673357e-01,3.234947470105836942e+00,4.629610260144612077e-01
7.225381321474344531e-01,6.716648764479171696e-01,1.944036673223938472e+00
2.338877539143378481e+00,2.888981709087550698e+00,3.021809139493014662e+00
2.694675070102156234e+00,2.060416017057296934e+00,1.485264210036880250e+00
2.028849014954616781e+00,2.489820547371601744e-01,1.541445725704810421e+00
4.275983455066748817e+00,4.483659038795123619e-01,1.255746131556410017e+00
3.877251238879692252e+00,4.226065818094504323e-01,1.867389485166148777e-01
2.052654806351777328e+00,4.874342401041803496e-01,2.110254982859766315e+00
2.686835404827897511e-01,1.507019462181718339e+00,3.825894981343749279e+00
4.105268857985346465e+00,2.377797132174253036e+00,4.328480997620437476e-01
4.977774288538491909e+00,2.263397371587925644e+00,2.120676474521370203e+00
4.830172003512661405e+00,3.251965288003443533e+00,4.020990082551034739e-01
1.081931628473873364e+00,1.910125691790515168e+00,3.059224580284047867e-01
2.991241611468931527e+00,9.155409489802684986e-01,4.385553073961019344e+00
